p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.813457337257534,1.6780719051126376,1,0.5,1
0.8136207508917406,1.584962500721156,0.75,0.25,1
0.8140257622936525,1.115477217419936,1,0.5,1
0.8140638087576058,1.7914133781885826,1,1,1
0.8140845610486762,1.6780719051126376,1,1,1
0.8141239918233516,1,0.75,0.5,1
0.8142992139153808,1.658963082164933,1,0.75,1
0.8143759939745732,1.6724253419714952,1,1,1
0.8143947275328766,1.8826430493618411,1,0.75,1
0.8144574499449764,1.3785116232537298,1,1,1
0.8144905614350109,1.584962500721156,0.75,0.25,1
0.8145162129775999,1.6702476886661257,1,1,1
0.8145703417191306,1.476438043942987,1,1,1
0.8147451453895729,1.3536369546147007,1,1,1
0.8149005086097301,1.7279204545631992,1,1,1
0.8149887192213678,1.2630344058337937,1,0.5,1
0.8150913684952036,1.7258250365610057,1,1,1
0.8151106039999467,1.736965594166206,0.75,0.5,1
0.815154006516539,1,0.5,0.25,1
0.815154006516539,1,0.5,0.25,1
0.8153935225433793,1.222392421336448,1,0.5,1
0.8154483448316877,1.6629650127224296,1,1,1
0.8154628022569601,1.5313814605163119,1,1,1
0.8157582018244505,1.5642039405543589,1,1,1
0.815937582501573,1.584962500721156,0.75,0.25,1
0.8160252930349173,1.584962500721156,0.75,0.25,1
0.8160360459807522,1.7004397181410922,1,1,1
0.8160605161626806,1.584962500721156,0.5,0.25,1
0.8162597621532766,1.56268105334515,1,1,1
0.8163323681152655,1.584962500721156,1,0.25,1
0.8164088741871712,1.584962500721156,0.75,0.25,1
0.8164245573371376,1.6629650127224296,1,1,1
0.8164924130920171,1.584962500721156,0.5,0.25,1
0.8164924130920171,1.584962500721156,0.5,0.25,1
0.8165190540101708,1.6944608656516706,1,1,1
0.8165968911606309,1.5222267453731937,1,1,1
0.8166110548584362,1,0.75,0.25,1
0.8166110548584362,1,0.75,0.25,1
0.8166110548584362,1,0.75,0.25,1
0.8166110548584362,1,0.75,0.25,1
0.8166110548584362,1,0.75,0.25,1
0.8166263685268959,1.68805599368526,1,1,1
0.816766093958211,1.647698256069119,1,1,1
0.8168486050993345,1,0.75,0.25,1
0.8168486050993345,1,0.75,0.25,1
0.8168486050993345,1,0.75,0.25,1
0.8168486050993345,1,0.75,0.25,1
0.8168486050993345,1,0.75,0.25,1
0.8168486050993345,1,0.75,0.25,1
0.8169336889747628,1.514573172829758,1,0.5,1
0.8169505766506984,1.7655347463629771,0.75,0.5,1
0.8170002856935722,1.6861413350885233,1,1,1
0.8170755793891366,1.3860584323070775,1,1,1
0.8171319303668724,1.5725787762653236,1,1,1
0.8172874628544611,1.5360529002402092,1,1,1
0.8173087954523791,1.584962500721156,1,0.25,1
0.817422809656871,1,0.75,0.25,1
0.817422809656871,1,0.75,0.25,1
0.817422809656871,1,0.75,0.25,1
0.817422809656871,1,0.75,0.25,1
0.817422809656871,1,0.75,0.25,1
0.817422809656871,1,0.75,0.25,1
0.8174456847459761,1.4329594072761063,1,0.75,1
0.8177071569386063,1.3219280948873622,1,0.75,1
0.8179198899536326,1.637429920615292,1,1,1
0.8181587182156101,1.5260688116675873,1,1,1
0.8182114338837891,1.4329594072761063,0.75,1,1
0.8184960483629105,1.137503523749935,1,0.5,1
0.8187473577538256,1,0.75,0.25,1
0.8189311121325024,1.535718981701307,1,1,1
0.8189941447151508,1.6844981742720706,1,1,1
0.8190068341339746,1.584962500721156,1,0.75,1
0.819348297827741,2.2016338611696504,0.75,1,1
0.8193515177964936,1.7441610955704099,1,1,1
0.8193668447750261,1.584962500721156,1,0.25,1
0.8193877582787557,1.4739311883324127,1,1,1
0.8194401554970459,1.584962500721156,1,1,1
0.8194776444095058,1.624490864907794,1,1,1
0.8198076211339954,1.471305718925589,1,1,1
0.8198476941026501,1.6801197337614964,1,1,1
0.8200591337172367,1.647698256069119,1,1,1
0.8203198070890304,1.4288432988038742,1,0.75,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.820336358447763,1,0.75,0.25,1
0.8204730674077501,1.584962500721156,1,0.5,1
0.8204874453312407,1.8073549220576042,0.75,0.25,1
0.8205001432488948,1.6727053953628221,1,1,1
0.820671356686401,1.608809242675524,1,0.75,1
0.8211594663269217,1.5492282889879432,1,1,1
0.8213419618346552,1.4525122046975065,1,1,1
0.821625424929718,1.9999999999999998,0.75,0.25,1
0.8216774801940101,1.4671260104272976,1,1,1
0.8218005768440002,1.4405725913859815,0.75,0.75,1
0.8219033518965212,1.46948528330122,1,1,1
0.8220901942804855,1.3785116232537298,1,1,1
0.8222759901327668,1.4405725913859815,1,1,1
0.8224247997773841,1.584962500721156,1,0.5,1
0.8224655600539169,1.6706075278013346,1,1,1
0.8229719806020256,1.3479233034203069,1,1,1
0.8231431655176452,1.54189377882927,1,1,1
0.823260207672446,1.5849625007211565,1,1,1
0.8232795424842435,1.2223924213364479,1,0.75,1
0.8236380475636589,1.61325154515258,1,1,1
0.8239089792210772,1.6404576133128597,1,1,1
0.8239265422586095,1.6828098241193006,1,1,1
0.823929539251526,1.7162070339994089,1,0.75,1
0.8241220836629354,1.6880559936852597,1,1,1
0.8241809381509054,1.523561956057013,1,1,1
0.824229874233465,1.6780719051126374,1,1,1
0.8245573441371593,1.584962500721156,0.75,0.25,1
0.824569802598503,1,0.5,0.25,1
0.824569802598503,1,0.5,0.25,1
0.8245994757029069,1.7004397181410922,1,0.75,1
0.8247433946094556,1.7548875021634687,0.75,0.75,1
0.8253488531831302,1.4043902550793352,1,1,1
0.8254131111303542,1.512812714965321,1,1,1
0.8255553105427595,1.415037499278844,1,1,1
0.8260485536813884,2.124695747449315,1,1,1
0.8266144716789909,1.4329594072761063,1,0.75,1
0.8266504709585972,1.502500340529183,1,1,1
0.8266732802051299,1.6724253419714952,1,1,1
0.8271495780793441,1.691877704637668,1,1,1
0.8274665905217055,1.3439544012173612,1,1,1
0.8277225980293806,1,0.75,0.5,1
0.8278451557535236,1.658963082164933,1,1,1
0.8278778627903152,1.3870231231092474,1,1,1
0.8279008044769491,1.137503523749935,1,0.5,1
0.8280095478220327,1,1,0.5,1
0.8281295032728672,1.7454271729144022,1,1,1
0.828246353195405,1.6629650127224296,1,1,1
0.8282519020304084,1.6918777046376685,1,1,1
0.8284076860987903,1.4150374992788437,1,0.75,1
0.828430498080988,1.5250910447437578,1,1,1
0.8286160320360998,1.669851398307669,1,1,1
0.8286165678757377,1.7004397181410922,1,0.75,1
0.8287857733533934,1.7454271729144022,1,1,1
0.828798164629537,1,0.75,0.25,1
0.828798164629537,1,0.75,0.25,1
0.828798164629537,1,0.75,0.25,1
0.8290168162486106,1.115477217419936,1,0.5,1
0.829039283287767,1.5752145241695938,1,1,1
0.8290824029146164,2,1,0.75,1
0.8293017490258754,1.5324950808270201,1,1,1
0.8293837346699352,1.6683785089087935,1,1,1
0.8295420673305973,1.3219280948873624,0.75,0.5,1
0.8295628522996029,1.6009040445901777,1,1,1
0.829580444964303,1,1,0.5,1
0.8296212161817259,1.1699250014423124,0.75,0.5,1
0.8297142111710238,1.3870231231092474,1,0.75,1
0.8297257145633895,1.584962500721156,0.75,0.25,1
0.8297866978317745,1.8073549220576042,0.5,0.25,1
0.8298846327199726,1.5849625007211565,1,1,1
0.8299350896052375,1.5025003405291835,1,1,1
0.8300554215024443,1.584962500721156,0.75,0.25,1
0.8303371448554565,1.3219280948873622,1,0.75,1
0.8305845722730151,1.685364397678994,1,1,1
0.8305877283581617,1.584962500721156,0.75,0.25,1
0.8306726503896231,1.478047296804644,1,1,1
0.8306777411718271,1.4799929411196135,1,1,1
0.830749485327379,1,1,0.5,1
0.8308043649315147,1.584962500721156,1,0.5,1
0.830971901689331,1.632268215499513,1,0.75,1
0.8311341439290594,1.669851398307669,1,0.75,1
0.8314415159601021,1.6147098441152083,1,0.75,1
0.831603417625719,1.7004397181410922,1,0.75,1
0.8316391242469016,1.5572175102382522,1,1,1
0.8317131459810008,0.84799690655495,0.75,0.25,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.8319874127716316,2.321928094887362,0.5,0,1
0.832122935679427,1.6780719051126378,1,1,1
0.8323223871497499,1.584962500721156,1,0.75,1
0.8323224428953699,1.584962500721156,1,0.75,1
0.8324523029763966,1.494764691749578,0.75,1,1
0.8324730290538432,1.485426827170242,1,1,1
0.8325738964763191,2.321928094887362,0.5,0,1
0.8325738964763191,2.321928094887362,0.5,0,1
0.8325738964763191,2.321928094887362,0.5,0,1
0.8326725116553848,1.53605290024021,1,0.75,1
0.8326969681552907,1.137503523749935,1,0.75,1
0.832751222827081,1.5170584362193522,1,1,1
0.832901392449416,1.6490928381408718,1,0.75,1
0.8329296132010006,1.669851398307669,1,1,1
0.8330524264714745,1.5673684407064177,1,1,1
0.8331040379911552,1.7258250365610057,1,1,1
0.8332883386207273,1.650550842348733,1,1,1
0.8333923064661891,1.5212369031107689,1,1,1
0.8334234678987881,1.1699250014423122,1,0.5,1
0.8336690481381646,1.6780719051126376,1,0.5,1
0.8337002670608067,1.502500340529183,1,1,1
0.8337113971974204,1.4854268271702418,0.75,0.25,1
0.8337194886135442,1.527737632028206,1,1,1
0.8338810663975241,1.2801079191927354,1,0.75,1
0.834126444371809,1.7004397181410922,1,1,1
0.8343141396125666,1.6520766965796931,1,1,1
0.8344372034077884,1.2630344058337937,1,0.75,1
0.8346643588951923,1.7303929402427203,1,1,1
0.8347843590667952,0.7369655941662061,0.5,0.25,1
0.8347843590667952,0.7369655941662061,0.5,0.25,1
0.8348881309569192,1.5334322000810738,1,1,1
0.8348902629748263,1.584962500721156,0.75,0.75,1
0.8350103087325016,1.2410080995037949,1,0.75,1
0.8351164627816382,1,1,0.5,1
0.8351164627816382,1,1,0.5,1
0.8351164627816382,1,1,0.5,1
0.8357620766881035,1.4739311883324127,1,1,1
0.8358154273813654,1.5025003405291835,1,1,1
0.8359429162798957,1.7062687969432897,1,1,1
0.8362040272136422,1.2223924213364479,0.75,0.5,1
0.8362249856799344,1.570748641501455,1,1,1
0.83633242498544,1.689932060322699,1,1,1
0.8364359607734604,1.7004397181410922,1,0.75,1
0.8364501429249345,1.6966078565500653,1,1,1
0.8364524221916348,1.584962500721156,1,0.5,1
0.8365129182842669,1.5317204794441768,1,1,1
0.8367403618841205,1,0.5,0.25,1
0.8367403618841205,1,0.5,0.25,1
0.8367403618841205,1,0.5,0.25,1
0.8367403618841205,1,0.5,0.25,1
0.836776527291663,1.7004397181410926,1,1,1
0.8367861835201171,0.8073549220576041,0.75,0.25,1
0.8368638398106286,1.3536369546147007,1,1,1
0.8369434752985162,1.584962500721156,0.5,0.25,1
0.8370390212341035,1.697437229979569,1,1,1
0.8370544218574336,1,0.5,0.5,1
0.8370857757190131,1.222392421336448,1,1,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371290078410211,2,0.75,0,1
0.8371792190464868,1.6629650127224291,1,1,1
0.8372134704627957,1.3785116232537298,1,1,1
0.8372143279086304,1.669851398307669,1,0.75,1
0.8372906714184337,1.415037499278844,0.5,0.5,1
0.8373890586014177,2,1,1,1
0.8374273981708215,1.584962500721156,0.75,0.75,1
0.8376081735579693,1.6763028122595816,1,1,1
0.8376342326435929,1.7104933828050148,1,0.75,1
0.8378308267257559,1.736965594166206,1,0.75,1
0.8378946785779667,1.137503523749935,1,0.5,1
0.8379996298308002,1,0.5,0.25,1
0.8379996298308002,1,0.5,0.25,1
0.8379996298308002,1,0.5,0.25,1
0.8380641154120549,1.6438561897747248,1,1,1
0.8383511284458376,1.7040151723649193,1,1,1
0.8384233864831422,1,1,0.5,1
0.8385799838928795,1.584962500721156,0.5,0.25,1
0.8387701913991188,1.3923174227787602,1,1,1
0.8388153022425202,1,1,0.5,1
0.8388235369446622,1.7085371858396883,1,1,1
0.8389073061666427,2.050626073069968,0.75,1,1
0.8390268007389836,1.5305147166987796,1,1,1
0.8391801989628385,2.584962500721156,0.25,0,1
0.8391801989628385,2.584962500721156,0.25,0,1
0.8391801989628385,2.584962500721156,0.25,0,1
0.8391801989628385,2.584962500721156,0.25,0,1
0.8393072642954363,1.584962500721157,1,1,1
0.8394907313346962,1.7004397181410922,1,1,1
0.8397378058194825,1.3219280948873624,1,0.75,1
0.8398114013133928,1.4020984435713455,1,1,1
0.8398253045869782,1.584962500721156,1,0.25,1
0.8398826024000979,1,0.5,0.25,1
0.8398826024000979,1,0.5,0.25,1
0.8398996571828019,1.2223924213364479,0.75,0.25,1
0.8399132297115055,1.426264754702098,1,1,1
0.8400534532807159,1.584962500721156,1,0.75,1
0.8400656443085782,1.6780719051126376,1,0.75,1
0.8402585090488054,1.415037499278844,0.75,0.5,1
0.8407191431070049,1.405992359675837,1,1,1
0.8410753549513601,1.608450853643526,1,1,1
0.841169907093249,1,0.5,0.25,1
0.841169907093249,1,0.5,0.25,1
0.841221011526235,1.6780719051126376,1,1,1
0.8412437876176886,1,0.75,0.5,1
0.8412916876475,1.584962500721156,1,0.5,1
0.8413992111397671,1.584962500721156,1,0.5,1
0.841749160848136,1.584962500721156,0.75,0.25,1
0.8418943017080754,1.6562675347942895,1,1,1
0.8419959188579937,1.222392421336448,1,1,1
0.8421382853783357,1.6713772525386297,1,1,1
0.8421848887495995,1.3536369546147007,1,0.75,1
0.8423057195024982,1.4288432988038742,1,0.75,1
0.8424093686677401,0.8073549220576041,0.5,0.25,1
0.842638870451752,1.398549376490275,1,0.75,1
0.8427409654886181,1.6571122864769916,1,1,1
0.843168421761966,1.6780719051126376,1,1,1
0.8432629061913731,1.7548875021634687,1,1,1
0.8432946436215526,1.6438561897747244,1,1,1
0.8433738543179818,1.137503523749935,1,0.75,1
0.8435207856642453,1.584962500721156,1,0.25,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8437968953803419,2.321928094887362,0.5,0,1
0.8438811153438209,1.4739311883324124,1,1,1
0.8438824873597914,1.496425826119499,1,1,1
0.8439065877096272,1.584962500721156,1,0.75,1
0.8439532731611179,1.68805599368526,0.5,0.5,1
0.8440577361157275,1.685891409571937,1,1,1
0.844331127092366,1.584962500721156,1,0.25,1
0.844331127092366,1.584962500721156,1,0.25,1
0.844331127092366,1.584962500721156,1,0.25,1
0.8444598913731576,1.632268215499513,1,1,1
0.8444930347137114,1.478047296804644,1,1,1
0.844585628757319,1.584962500721156,1,0.25,1
0.8446686946019181,1.7198920808072646,1,1,1
0.8446711812259187,1.7655347463629771,1,0.5,1
0.8446843905384366,1.6177524358388253,1,1,1
0.8447495665181017,1.6438561897747248,1,1,1
0.8447984551343876,1.1699250014423124,1,0.5,1
0.8448000774851364,1.6629650127224291,1,1,1
0.8450286236321354,1.584962500721156,1,0.5,1
0.8451693192801921,1.1699250014423124,1,0.75,1
0.8453263462398318,1.5891022310820802,1,1,1
0.845349045555758,1.4854268271702418,1,0.75,1
0.8454361492853282,1.712718047919529,1,1,1
0.8454401675418741,1.777607578663552,1,0.75,1
0.8455411873892025,1.5170584362193522,1,1,1
0.8455746583374267,1.6274871173677132,1,1,1
0.8457257144707273,1.669851398307669,1,0.75,1
0.8460182419546709,1.584962500721156,0.75,0.5,1
0.8460529666821026,1.523561956057013,1,0.5,1
0.8460579108719167,1.4288432988038742,1,1,1
0.8463079876309971,1.3219280948873622,1,1,1
0.846398357838682,1.6189098326444937,1,1,1
0.8466824362484484,1.7979562240553548,1,1,1
0.8469120049956069,1.1699250014423124,0.5,0.75,1
0.8470555264946367,1.6138173633933413,1,1,1
0.8471343819910208,1.584962500721156,0.75,0.25,1
0.8471956379187289,1.5360529002402092,1,1,1
0.8472114825656205,1.485426827170242,1,1,1
0.8473658379455941,1.6669558729184635,1,1,1
0.8475283260226024,1.584962500721156,0.75,0.25,1
0.8475476490049885,1.7004397181410922,1,1,1
0.8475881936204674,1.5613112326565108,1,1,1
0.8475983301268651,1.2630344058337937,1,0.75,1
0.8476862820746296,1.67079867020046,1,1,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8478655723539488,2,0.5,0,1
0.8479713924157182,1.584962500721156,0.75,0.25,1
0.8479713924157182,1.584962500721156,0.75,0.25,1
0.8479713924157182,1.584962500721156,0.75,0.25,1
0.8479820557654817,1.5849625007211556,1,1,1
0.8481085740145156,1.7069530250997667,1,1,1
0.8481747565742159,1.6629650127224296,1,0.75,1
0.8481784975982819,1.6164407321943246,1,1,1
0.8484840850370847,2,0.5,0,1
0.8484840850370847,2,0.5,0,1
0.8484840850370847,2,0.5,0,1
0.8484840850370847,2,0.5,0,1
0.8484840850370847,2,0.5,0,1
0.8484840850370847,2,0.5,0,1
0.8484840850370847,2,0.5,0,1
0.8484840850370847,2,0.5,0,1
0.8486079696493496,1.5579954531208866,1,1,1
0.8488495733111219,1.5746941652673292,1,1,1
0.8489292352295474,1.7472339296200334,1,1,1
0.8489597976840406,1,0.75,0.25,1
0.8490086914243961,1.584962500721156,1,0.75,1
0.8491537628846199,1.137503523749935,1,0.5,1
0.8492597154084002,1.4854268271702415,1,1,1
0.849521454745074,1.584962500721156,0.5,0.5,1
0.8496395752218645,1,0.5,0.25,1
0.8496395752218645,1,0.5,0.25,1
0.8496395752218645,1,0.5,0.25,1
0.8496395752218645,1,0.5,0.25,1
0.8496395752218645,1,0.5,0.25,1
0.8496395752218645,1,0.5,0.25,1
0.8496562291039551,1.624490864907794,1,1,1
0.8497127234478412,1.6571122864769916,1,1,1
0.8500285463911188,1.442943495848728,1,1,1
0.8500587930225919,1.2801079191927354,1,0.75,1
0.8500684112721244,1.5555187228286744,1,1,1
0.8501939247151515,1.5849625007211565,1,1,1
0.8508034180482327,1.6835263352047454,1,1,1
0.8509437581982523,1,0.5,0.25,1
0.8509437581982523,1,0.5,0.25,1
0.8509437581982523,1,0.5,0.25,1
0.8509437581982523,1,0.5,0.25,1
0.8509437581982523,1,0.5,0.25,1
0.8509758280570324,1.681824039973745,1,1,1
0.8510403979013575,1.5215371205795223,1,1,1
0.8510765877249904,1.2630344058337937,0.75,0.75,1
0.851085709288359,1.584962500721156,1,0.75,1
0.8511376843051893,1.362570079384708,1,0.75,1
0.8512105862396777,1,0.75,0.5,1
0.8513327374480315,1.6643202923344411,1,1,1
0.8514553104874792,1.584962500721156,1,0.75,1
0.8515399166996025,1.4329594072761063,1,1,1
0.8515828359343148,1.8073549220576042,0.5,0.25,1
0.8516293673927028,1.3923174227787602,1,1,1
0.8517000664823583,1.4903256265830809,1,1,1
0.8519218584292819,1.5118990385314324,1,1,1
0.8520566493111956,1.584962500721156,1,0.25,1
0.8520925725902463,1.6844981742720706,1,1,1
0.8522103441232722,1.2223924213364479,0.25,0.5,1
0.8524140414465297,1.362570079384708,0.75,0.75,1
0.8524297254004539,1.6662626028230045,1,1,1
0.8524584359278776,1.6280312226130422,1,0.75,1
0.8524967460147965,1.6413449706186745,1,1,1
0.8525326694792443,1,0.75,0.5,1
0.8529428273251485,1.584962500721156,1,0.75,1
0.8530876816997379,2,0.25,0.25,1
0.8534046839930756,1.4329594072761063,1,0.75,1
0.8535013993640317,1.6791449397778635,1,1,1
0.8536428047660398,1.6582114827517946,1,1,1
0.853799077573781,1.6780719051126376,1,0.75,1
0.8538312926435849,1.4918530963296748,1,1,1
0.8538998856628516,1.6724253419714956,1,1,1
0.8539027153986398,1.5145731728297585,1,1,1
0.8540231858655107,1.584962500721156,1,0.75,1
0.8541372243126711,1.2223924213364479,0.75,0.25,1
0.8541450775040496,1.4594316186372973,0.75,0.25,1
0.8541556461597097,1.584962500721156,1,0.5,1
0.8542434458981205,2,0.25,0.25,1
0.8543714641108683,1.603341030036011,1,1,1
0.8543999279825448,1.6662626028230045,1,1,1
0.8544737594839074,1.6438561897747248,1,1,1
0.8545699648660168,1.137503523749935,0.75,0.5,1
0.854764112248683,1.1699250014423124,0.75,0.5,1
0.8547824946378708,1.2801079191927354,1,0.75,1
0.8548864829074972,1.6507645591169022,1,1,1
0.8550692230650866,1.736965594166206,1,0.75,1
0.85507774339537,1.6394102847435321,1,1,1
0.8551126033953014,1.54189377882927,1,1,1
0.8554563386233351,1.584962500721156,0.75,0.5,1
0.8554679455135779,1.645716531800253,1,1,1
0.8555032377357432,1.8073549220576042,0.5,0.25,1
0.855637026107743,1.1699250014423124,1,0.5,1
0.8560211465682739,1.494764691749578,1,1,1
0.8560434649928214,1.137503523749935,1,0.5,1
0.8561078645958935,1.584962500721156,0.75,0.25,1
0.8562210179742105,1.6374299206152918,1,1,1
0.8562273704436087,1.6502539609728757,1,1,1
0.8563538886714981,1,0.75,0.25,1
0.8563538886714981,1,0.75,0.25,1
0.8563538886714981,1,0.75,0.25,1
0.8563538886714981,1,0.75,0.25,1
0.8563595096333352,1.6560455987826384,1,1,1
0.8565802914144968,1.1699250014423124,0.75,0.75,1
0.8568663209846566,1.3219280948873624,0.75,0.75,1
0.8571472801866236,1.584962500721156,0.75,0.25,1
0.8573313282701199,1.6704318429105056,1,1,1
0.8576452839061693,1.362570079384708,1,0.75,1
0.8581702528084213,1,0.75,0.25,1
0.8581702528084213,1,0.75,0.25,1
0.8582482933522071,0.7369655941662061,0.5,0.25,1
0.8582482933522071,0.7369655941662061,0.5,0.25,1
0.8582712304800848,1.6838158876474414,1,1,1
0.8585127373215197,1.5025003405291835,1,0.5,1
0.8585218385447828,1.471305718925589,1,1,1
0.8586027684929158,1.584962500721156,1,0.5,1
0.8586139902557939,1.7162070339994089,1,1,1
0.8586235459127697,1.5312746298271671,1,1,1
0.8589968699260234,1.6662626028230045,1,1,1
0.8590723732796041,1.2223924213364479,0.5,0.25,1
0.8591878258888621,1.6166713604484946,1,1,1
0.8594803892418736,1.6811778159804587,1,1,1
0.8595328629931981,1.4827821059146777,1,1,1
0.8595332542949915,1.584962500721156,1,0.75,1
0.8597051846052184,2,0.5,0,1
0.8597051846052184,2,0.5,0,1
0.8597051846052184,2,0.5,0,1
0.8597051846052184,2,0.5,0,1
0.8597147645853132,1.5443205162238103,1,1,1
0.8597477668415447,1.584962500721156,1,0.5,1
0.8598530198527353,1.502500340529183,1,1,1
0.859914352561565,1.6758709969193664,1,1,1
0.8599572844059836,1.2630344058337937,1,0.75,1
0.8601012528591174,1.5145731728297585,1,1,1
0.8601094872426105,1.7258250365610057,1,1,1
0.8601184044343971,1.5682837595745256,1,1,1
0.8602789292091766,1.5405683813627027,1,1,1
0.8603688652469039,1.6374299206152918,1,0.75,1
0.860388054158934,1.4594316186372973,1,1,1
0.8604165942038666,1.6550885871117984,1,1,1
