p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.8845214033025182,0.5849625007211562,0.25,0.25,1
0.8845214033025182,0.5849625007211562,0.25,0.25,1
0.8845214033025182,0.5849625007211562,0.25,0.25,1
0.8845214033025182,0.5849625007211562,0.25,0.25,1
0.8845214033025182,0.5849625007211562,0.25,0.25,1
0.8848306806438905,-0.1154772174199361,1,0.75,1
0.8849072121420948,0,0.5,0.5,1
0.8852572826171076,0,1,0.75,1
0.8853437648564555,0,0.5,1,1
0.8854435982287463,0,1,0.75,1
0.885589213061465,0.22239242133644788,0.5,0.75,1
0.8856564773863909,0.22239242133644788,1,0.75,1
0.8857100438233374,-0.5849625007211562,0.25,0.25,1
0.8857100438233374,-0.5849625007211562,0.25,0.25,1
0.885724166794364,0,0.75,0.5,1
0.885762827838415,0.4150374992788438,0.5,0.75,1
0.8860550908294027,1,0.25,0.25,1
0.8860550908294027,1,0.25,0.25,1
0.8860550908294027,1,0.25,0.25,1
0.8860550908294027,1,0.25,0.25,1
0.8860550908294027,1,0.25,0.25,1
0.8860550908294027,1,0.25,0.25,1
0.8861102730956228,-0.15200309344505003,1,1,1
0.8863822366118413,0,0.75,0.75,1
0.8864493932744277,0,0.5,0.75,1
0.886462640252984,-0.3066613382340515,1,0.75,1
0.8866490948646448,0,0.5,0.5,1
0.8869253897561624,0.19264507794239594,0.75,0.5,1
0.887033560884593,0.32192809488736235,0.5,0.25,1
0.8871011822001332,-0.10691520391651199,1,1,1
0.8872212814164979,-0.4150374992788438,0.5,0.5,1
0.8872212814164979,-0.4150374992788438,0.5,0.5,1
0.8872212814164979,-0.4150374992788438,0.5,0.5,1
0.8873105032962703,0.16992500144231237,1,0.5,1
0.8873488016371698,0,1,0.5,1
0.8873582031052051,0.18144687133753212,0.75,1,1
0.8873616277122537,-0.5849625007211562,0.25,0.5,1
0.8874020979206784,0,0.75,0.75,1
0.88745308117116,-0.26303440583379384,0.75,0.75,1
0.8876399616622364,0.4525122046975065,1,0.5,1
0.8879394757446718,0.4150374992788438,0.5,0.5,1
0.8879440978373887,-0.4150374992788438,0.25,0.5,1
0.8879440978373887,-0.4150374992788438,0.25,0.5,1
0.8879440978373887,-0.4150374992788438,0.25,0.5,1
0.8879440978373887,-0.4150374992788438,0.25,0.5,1
0.8884346221324582,0.3625700793847083,0.75,0.75,1
0.8884605531604339,0.21150410519371166,1,0.75,1
0.8884670495193248,-0.16992500144231237,1,1,1
0.888529733261259,0.05044902268735818,1,1,1
0.8886222228524202,-0.2274104961030723,1,1,1
0.8887507785019908,-0.22239242133644788,0.5,0.25,1
0.8888046929269009,-0.2223924213364481,0.75,0.75,1
0.8890301950291944,-0.22239242133644788,0.5,0.5,1
0.8891126670742103,0,0.25,0.5,1
0.8893124858279171,-0.18903382439001692,1,1,1
0.8894274890876761,-0.19264507794239594,0.75,0.75,1
0.889448871831078,-0.19264507794239594,0.75,0.75,1
0.8895644545471475,0.5849625007211562,0.5,0.5,1
0.8895644545471475,0.5849625007211562,0.5,0.5,1
0.8897830651780716,0.4150374992788438,0.75,0.5,1
0.8897830651780716,0.4150374992788438,0.75,0.5,1
0.8897830651780716,0.4150374992788438,0.75,0.5,1
0.8897830651780716,0.4150374992788438,0.75,0.5,1
0.8900004091307149,0,0.25,0.25,1
0.8900004091307149,0,0.25,0.25,1
0.8900004091307149,0,0.25,0.25,1
0.8900781466763658,-0.32192809488736235,0.75,0.5,1
0.8900781466763658,-0.32192809488736235,0.75,0.5,1
0.8901844814913529,0.32192809488736235,0.5,0.75,1
0.8903012285397397,-0.1312445332782528,1,0.75,1
0.8904658622061687,0.4150374992788438,0.75,0.5,1
0.8904658622061687,0.4150374992788438,0.75,0.5,1
0.8904704180387045,0.10691520391651199,0.75,0.75,1
0.8905143635692917,-0.06140054466414302,1,0.75,1
0.8905867564152561,-0.10309349296410364,1,1,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8906893134899379,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8908229710544047,0,0.5,0.5,1
0.8909348467501474,0,0.75,0.5,1
0.8909839887591788,0,0.75,1,1
0.8911333952008458,-0.09432738254815298,1,1,1
0.8911602607366993,-0.24100809950379487,1,0.75,1
0.8912886294859547,-0.16992500144231237,1,0.75,1
0.8912993689051262,0.4150374992788438,0.75,0.75,1
0.8913977828974655,-0.3625700793847083,0.75,0.75,1
0.8914578083031524,0,1,1,1
0.89161480198708,0,0.25,0.5,1
0.89161480198708,0,0.25,0.5,1
0.8917538871679404,-0.32192809488736235,0.5,0.5,1
0.8918315682061735,-0.7369655941662061,0.5,0.25,1
0.8918315682135369,-0.7369655941662061,0.5,0.25,1
0.8918315682135369,-0.7369655941662061,0.5,0.25,1
0.8918315682135369,-0.7369655941662061,0.5,0.25,1
0.8919873865007661,-0.2064508774674263,1,1,1
0.8922240618461342,0,1,0.75,1
0.8923148717203863,0.4150374992788438,0.5,0.25,1
0.8925585223293896,0,0.5,0.5,1
0.8925585223293896,0,0.5,0.5,1
0.8925585223293896,0,0.5,0.5,1
0.8925585223293896,0,0.5,0.5,1
0.8925585223293896,0,0.5,0.5,1
0.8925585223293896,0,0.5,0.5,1
0.8925585223293896,0,0.5,0.5,1
0.8928313488584354,-0.22239242133644788,0.75,0.5,1
0.8931828570674907,0.07038932789139807,1,0.75,1
0.8932002678702076,-0.4150374992788438,1,0.75,1
0.8932098227170343,0.7369655941662061,0.75,0.5,1
0.8932631684940572,0,0.5,0.5,1
0.8932801199788304,0.4150374992788438,0.5,0.25,1
0.8933407598502602,-0.32192809488736235,0.5,0.75,1
0.8935642913100471,0.5849625007211562,0.75,0.5,1
0.8936580805933207,-0.26303440583379384,0.5,0.75,1
0.894085438968037,-0.15200309344505003,0.75,0.5,1
0.8940978768755015,-0.6520766965796932,1,0.5,1
0.8941059055576455,0,0.75,0.25,1
0.8941091210855527,0.06140054466414302,1,0.75,1
0.8944923663422988,-0.12553088208385876,1,0.75,1
0.8945501482258744,0,1,0.75,1
0.8945642859659874,0,1,0.75,1
0.8945876640419451,0.28950661719498494,0.75,0.75,1
0.8946713437048743,0.7369655941662061,0.5,0.5,1
0.8946713437048743,0.7369655941662061,0.5,0.5,1
0.8947711042810201,-0.3219280948873624,1,0.75,1
0.8948540179124883,0,1,0.5,1
0.8953155513321666,-0.19930880822340669,1,1,1
0.8954696930616733,0.10691520391651199,0.75,1,1
0.8955047460141227,-0.28010791919273537,1,1,1
0.8956189311767633,0.3625700793847083,0.75,0.75,1
0.8957165405730472,-0.26303440583379384,0.5,0.5,1
0.8957399495076177,0.2223924213364481,1,1,1
0.8958113178362725,-0.3219280948873624,1,0.75,1
0.8958720212115443,-0.3625700793847083,1,0.5,1
0.8959135318911641,-0.29545588352617136,1,0.75,1
0.8960482443344826,-0.4594316186372973,1,0.75,1
0.8960683293988387,0,0.5,0.5,1
0.8960865789186143,-0.2630344058337939,1,0.75,1
0.8961434867103556,-0.22239242133644788,1,0.5,1
0.8964884649951187,-0.8073549220576041,0.75,0.25,1
0.8969546357574133,0.04580368961312464,1,1,1
0.8970748962652014,0.32192809488736235,0.5,0.25,1
0.8971386174717683,0.09310940439148152,1,1,1
0.8973102861196253,-0.22239242133644788,0.75,0.75,1
0.8974336790567949,0,0.75,1,1
0.8978907290970494,0,0.75,0.5,1
0.8978907290970494,0,0.75,0.5,1
0.8978967314497913,-0.09019780897157803,1,1,1
0.8980967981526041,0.14505033280328306,1,1,1
0.898439862612575,-0.4854268271702417,0.25,0.25,1
0.8985325750270148,0.5849625007211562,0.75,0.75,1
0.8988290782526881,-0.22239242133644788,0.75,0.25,1
0.8994157474594671,0.08017034868398332,1,1,1
0.8996767935043912,0.5849625007211562,0.25,0.25,1
0.8996767935043912,0.5849625007211562,0.25,0.25,1
0.8996767935043912,0.5849625007211562,0.25,0.25,1
0.8996767935043912,0.5849625007211562,0.25,0.25,1
0.8997193817639,0.4150374992788438,0.5,0.5,1
0.8997712691951772,-0.08246216019197261,1,1,1
0.8999511866062848,0,1,0.75,1
0.9001080655250638,0.09310940439148152,1,0.75,1
0.9003050285549508,0,0.75,0.75,1
0.9006153198243971,0.5849625007211562,0.25,0.25,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9010313107587125,0,0.5,0.5,1
0.9011048972582256,0.26303440583379384,0.75,0.5,1
0.9011297490013978,0.4150374992788438,1,0.75,1
0.9013694997954999,0.4150374992788438,0.75,0.25,1
0.9013694997954999,0.4150374992788438,0.75,0.25,1
0.9014131010465551,0,0.5,0.5,1
0.9014131010465551,0,0.5,0.5,1
0.9014131010465551,0,0.5,0.5,1
0.9017304141575453,-0.0780025120012735,0.75,0.75,1
0.9019550851692701,0.26303440583379384,0.75,1,1
0.9020292709968771,0.4150374992788438,0.5,0.25,1
0.9022107865484174,0,0.75,0.5,1
0.9025666001322521,0.3219280948873622,1,1,1
0.9031266088569043,-0.15200309344505003,1,0.75,1
0.9031441147520441,0,0.5,0.5,1
0.9031441147520441,0,0.5,0.5,1
0.9031441147520441,0,0.5,0.5,1
0.9031441147520441,0,0.5,0.5,1
0.9031441147520441,0,0.5,0.5,1
0.9031441147520441,0,0.5,0.5,1
0.9032873515035071,0,0.5,0.5,1
0.9033147752392146,-0.056583528366367375,1,0.75,1
0.9034752293346278,0.4854268271702417,0.5,0.75,1
0.9035399521459092,0.26303440583379384,0.75,0.75,1
0.9035399521459092,0.26303440583379384,0.75,0.75,1
0.9035838030719708,-0.5849625007211562,0.5,0.5,1
0.9036750944314167,0.5849625007211562,0.5,0.75,1
0.9036780852629612,0.4150374992788438,0.5,0.5,1
0.9037153662805357,0.26303440583379367,1,0.75,1
0.9038709945979072,0.09163047546556813,1,1,1
0.9038800900278792,-0.10691520391651199,1,0.75,1
0.9040243466487207,0,0.75,0.5,1
0.9043675976381379,0,1,0.75,1
0.9044789261278607,0.15200309344505003,0.75,1,1
0.9045982531857333,-0.4150374992788438,0.25,0.25,1
0.9045982531857333,-0.4150374992788438,0.25,0.25,1
0.9045982531857333,-0.4150374992788438,0.25,0.25,1
0.9045982531857333,-0.4150374992788438,0.25,0.25,1
0.9046362492925704,-0.4150374992788438,0.25,0.5,1
0.9048993426324878,0.2537565922457832,1,1,1
0.9050113289814616,0.04182017569462726,1,1,1
0.9051551359142387,0.7369655941662061,0.5,0.5,1
0.9051551359142387,0.7369655941662061,0.5,0.5,1
0.9051762433671874,-0.26303440583379384,0.5,0.5,1
0.9054029510823688,0.19264507794239594,1,0.75,1
0.9054433016646192,0.19264507794239594,0.75,0.75,1
0.9054747544155417,0.2223924213364481,1,1,1
0.9055942518261451,-0.19264507794239594,0.75,0.75,1
0.9056394379608105,-0.12553088208385876,0.75,0.75,1
0.9058432763875232,0,1,0.5,1
0.9058442321750628,-0.1375035237499349,1,0.75,1
0.9058849105879232,0.7369655941662061,0.5,0.5,1
0.9063843330812958,0.3410369178350672,1,0.75,1
0.9064047613608841,0,0.5,0.5,1
0.907143460320228,-0.2064508774674263,0.75,1,1
0.9077633458149459,0.4854268271702417,0.5,0.5,1
0.9078346180466985,0,1,1,1
0.9079528385352195,-0.4854268271702417,0.75,0.25,1
0.9080117614560387,0.32192809488736235,0.75,0.5,1
0.9080192354084661,0.26303440583379384,0.75,0.5,1
0.9083187273643069,-0.1375035237499349,1,0.75,1
0.9084460289226016,0.26303440583379384,0.75,0.5,1
0.9090842721614708,0.4150374992788438,0.5,0.5,1
0.9093898828209315,-0.09621531525930305,1,1,1
0.9096881067725618,-0.32192809488736235,0.5,0.5,1
0.9099753239006271,-0.19264507794239594,0.75,0.75,1
0.9101678425204242,-0.10309349296410364,1,1,1
0.9103263500435855,0,0.5,0.25,1
0.9103420972503734,0.26303440583379384,1,0.75,1
0.9104947477713552,-0.0995356735509143,1,0.75,1
0.9105715886176474,-0.26303440583379367,0.75,0.75,1
0.9105745600045916,0.32192809488736235,0.75,0.75,1
0.9107873201834489,0.038474147814635984,1,1,1
0.9112558998601377,0.8073549220576041,0.75,0.25,1
0.9112919387360879,0,0.5,0.5,1
0.9112919387360879,0,0.5,0.5,1
0.9112919387360879,0,0.5,0.5,1
0.9112919387360879,0,0.5,0.5,1
0.9112919387360879,0,0.5,0.5,1
0.9112919387360879,0,0.5,0.5,1
0.9113896232921334,0.19264507794239594,0.75,0.75,1
0.9114757866135603,0,0.75,0.75,1
0.91159510159792,-0.216317906926764,1,1,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9116748106336711,0.4150374992788438,0.5,0.25,1
0.9120294464948461,0,0.5,0.5,1
0.9120294464948461,0,0.5,0.5,1
0.9120294464948461,0,0.5,0.5,1
0.9120869472950984,-0.34792330342030686,1,0.5,1
0.9124285596325015,-0.22239242133644788,0.75,0.5,1
0.9124950990990637,-0.22239242133644788,0.75,0.75,1
0.9126512359352494,0.09310940439148152,0.75,0.75,1
0.9126961266996118,-0.1312445332782528,1,0.75,1
0.9127812240525413,-0.09114788805819529,1,1,1
0.9128047487995572,0.4150374992788438,0.75,0.75,1
0.9131015626891004,0.4150374992788438,0.5,0.5,1
0.9131590745435539,0,0.75,0.5,1
0.9134040431256045,-0.19264507794239583,0.75,0.75,1
0.9136632091056341,-0.16992500144231237,1,0.75,1
0.9139288778756548,0,0.5,0.5,1
0.9144136904745168,0.32192809488736235,1,0.75,1
0.9144136904745168,0.32192809488736235,1,0.75,1
0.9146314800625808,-0.18057224564182106,1,0.5,1
0.9148160361067732,-0.26303440583379384,0.5,0.5,1
0.9148638992447142,-0.28950661719498494,1,0.75,1
0.9150259667491271,0,1,0.5,1
0.9150946046986108,-0.5849625007211562,0.5,0.25,1
0.9151261005039675,0.7369655941662061,0.75,0.25,1
0.9154595829400741,1,0.5,0.25,1
0.9154595829400741,1,0.5,0.25,1
0.9157787504414379,-0.26303440583379384,0.5,0.5,1
0.9159723956275609,0.26303440583379367,1,0.75,1
0.9162350232121164,0,0.5,0.25,1
0.9164951779092765,0.34792330342030686,0.75,0.5,1
0.9166803238557473,-0.0995356735509143,1,1,1
0.9168552122552067,0,1,0.75,1
0.9169385581714276,0,0.75,0.75,1
0.9171937079100592,1,0.5,0.25,1
0.9177058893597643,0.3219280948873624,1,1,1
0.9183278555789995,0,0.75,0.5,1
0.9183278555789995,0,0.75,0.5,1
0.918413292047138,0,0.75,0.5,1
0.9184180757656448,0.30256277002043097,0.75,1,1
0.9184369553444863,0.22239242133644788,0.75,0.75,1
0.9184945239684993,0,0.75,0.75,1
0.9184945239684993,0,0.75,0.75,1
0.9185041686911918,0.19264507794239594,0.75,0.75,1
0.9190341706192329,0.16992500144231237,0.75,0.75,1
0.9191005170432593,0,0.75,0.75,1
0.9191937310020514,-0.15200309344505003,1,0.75,1
0.9195193426310705,0.1699250014423126,1,1,1
0.9195343900706128,0,0.25,0.5,1
0.9195343900706128,0,0.25,0.5,1
0.9197673227895359,-0.4854268271702417,0.5,0.25,1
0.9199772260892488,-0.3219280948873624,0.75,0.5,1
0.9203145027141694,-0.22239242133644788,0.75,0.75,1
0.9204500664336172,0,0.75,0.75,1
0.9205004605583231,-0.4594316186372973,0.75,0.5,1
0.9205355306951059,0,0.75,0.25,1
0.9205355306951059,0,0.75,0.25,1
0.9205647471404421,0.4150374992788438,0.25,0.5,1
0.9205647471404421,0.4150374992788438,0.25,0.5,1
0.9208110433583376,0.4150374992788438,0.5,0.25,1
0.9208110433583376,0.4150374992788438,0.5,0.25,1
0.9208110433583376,0.4150374992788438,0.5,0.25,1
0.9208110433583376,0.4150374992788438,0.5,0.25,1
0.9208110433583376,0.4150374992788438,0.5,0.25,1
0.9208110433583376,0.4150374992788438,0.5,0.25,1
0.9208110433583376,0.4150374992788438,0.5,0.25,1
0.9208116125894352,-0.06711419585853706,1,0.75,1
0.9213310369447183,0.5849625007211562,0.5,0.5,1
0.9213310369447183,0.5849625007211562,0.5,0.5,1
0.9213877273088386,1,0.5,0.25,1
0.9213877273088386,1,0.5,0.25,1
0.9213877273088386,1,0.5,0.25,1
0.9215332817980499,0.32192809488736235,1,0.75,1
0.9218762164777703,-0.0995356735509143,0.75,0.75,1
0.9219575012195623,0,0.75,0.75,1
0.922310988855919,0.1154772174199361,0.75,1,1
0.9223454976364417,0.4150374992788438,0.75,0.75,1
0.9223819969099629,0.04580368961312464,1,0.75,1
0.9226598827552028,-0.26303440583379367,1,0.5,1
0.9227570559016449,0.4150374992788438,0.5,0.5,1
0.9227686295419995,0.5849625007211562,0.5,0.5,1
0.9227832990110674,0.4150374992788438,0.25,0.5,1
0.9227832990110674,0.4150374992788438,0.25,0.5,1
0.9229582415883256,0.4150374992788438,0.5,0.75,1
0.9229931723035262,0.026967047600269467,1,1,1
0.9232397351390335,0,0.75,0.75,1
0.9233774048623019,0.15200309344505003,1,0.75,1
0.9235375842422388,0.22239242133644788,1,0.75,1
0.9236538288979543,0,0.75,0.75,1
0.9238399919082853,0,0.75,0.5,1
0.9239906093779278,-0.32192809488736235,0.75,0.5,1
0.9239906093779278,-0.32192809488736235,0.75,0.5,1
0.9240072788106031,0.16992500144231237,0.75,0.75,1
0.9240072788106031,0.16992500144231237,0.75,0.75,1
0.9241200001773479,0,0.5,0.5,1
0.924566746453025,0.5849625007211562,0.5,0.25,1
0.9246984321645593,0.1154772174199361,0.75,0.75,1
0.9248765820732894,-0.24511249783653133,1,0.75,1
0.9249550823300864,0.5849625007211562,1,0.75,1
0.9250332214763102,0,1,0.75,1
0.9251128130841073,0.32192809488736235,0.5,0.5,1
0.9252982011662365,0,0.5,0.5,1
0.925456877376157,-0.15200309344505003,1,0.75,1
0.9255682898284547,0,0.5,0.5,1
0.9255682898284547,0,0.5,0.5,1
0.9258100437901176,0,0.5,0.5,1
0.9258100437901176,0,0.5,0.5,1
0.9258100437901176,0,0.5,0.5,1
0.9258100437901176,0,0.5,0.5,1
0.9258552800933213,-0.26303440583379384,0.75,0.25,1
0.9259902088208221,0.4150374992788438,0.5,0.25,1
0.9259931528904665,0.5849625007211562,0.75,0.75,1
0.9261039584741907,-0.4150374992788438,1,0.5,1
0.9261975848376706,0,0.5,0.5,1
0.926327609279342,-0.1154772174199361,1,1,1
0.9264499435793019,0.4150374992788438,0.75,0.5,1
0.9264499435793019,0.4150374992788438,0.75,0.5,1
0.9264499435793019,0.4150374992788438,0.75,0.5,1
0.9264499435793019,0.4150374992788438,0.75,0.5,1
0.9265658587089864,0.18057224564182106,1,0.75,1
0.9266144239185126,0,0.75,0.75,1
0.926651709981782,0,0.75,0.5,1
0.9269508600913839,0.15200309344505003,0.75,0.75,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884288744774,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884305122793,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9270884520731915,0.5849625007211562,0.5,0.25,1
0.9271179831678011,0,0.75,1,1
0.9272356334460385,0.4150374992788438,0.5,0.25,1
0.9272983203967694,-0.08746284125033954,1,1,1
0.9273382048956402,0.26303440583379384,0.75,0.5,1
0.9273382048956402,0.26303440583379384,0.75,0.5,1
0.9275285756810112,1,0.5,0.25,1
0.9275285756810112,1,0.5,0.25,1
0.9276108813727276,0.1154772174199361,0.75,1,1
0.9277110884613161,0,0.75,0.75,1
0.9279603956505007,0,0.5,0.25,1
0.9279603956505007,0,0.5,0.25,1
0.9279603956505007,0,0.5,0.25,1
0.9279655612389865,0.26303440583379384,0.75,0.5,1
0.928130679155707,0.32192809488736235,0.5,0.5,1
0.9281657071730954,0,1,1,1
0.9284767879858873,-0.22239242133644788,0.75,0.75,1
0.9288636774267277,-0.16992500144231237,1,0.75,1
0.9293245459786433,-0.26303440583379367,1,0.75,1
0.9295294435988003,-0.08246216019197261,0.75,0.75,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594148,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
