p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.19062084032839896,1.584962500721156,0.5,0,1
0.1906761786014423,4,1,0.5,1
0.1907023463371419,6.318919345015024,1,0.25,1
0.190718803266705,6.60733031374961,1,0.25,1
0.19073908853866914,5.139551352398794,1,0.75,1
0.1908017154133175,5.9785515807359655,1,1,1
0.1909264709957842,4.807354922057604,1,1,1
0.19098482628964264,6.24370292758186,1,1,1
0.19126400551549316,5.378226552604183,1,1,1
0.19142023754914,6.368069876532083,1,0.5,1
0.19142809901345295,6.107423582981227,1,1,1
0.19155614417661382,4.916476644437716,1,0.75,1
0.191725728859845,7.087462841250339,1,0,1
0.19174173301799458,4.8981203859807865,1,0.75,1
0.19193902230726737,5.113742166049188,1,0.75,1
0.19231543610601148,4.6048620581588615,1,0.75,1
0.19250006537955525,5.266036893995317,1,1,1
0.19252995417778476,6.3750394313469245,1,0.75,1
0.19263314294000727,7.050936965225225,1,0.25,1
0.19280661113883493,6.226068079479846,1,0.25,1
0.19285514211145857,4.906890595608519,1,1,1
0.19288150453224176,6.230954434839872,1,0.75,1
0.1930070695123864,6.312882955284356,1,0.75,1
0.19302185162106086,6.442943495848729,1,0.5,1
0.19308454072475906,3.5443205162238103,1,0.5,1
0.19312895324493307,5.194209653565739,1,1,1
0.1931597307094406,6.54432051622381,1,0.25,1
0.19328636465985782,4.3750394313469245,1,0.75,1
0.19330099069905476,6.491853096329675,1,0.5,1
0.19331911385993644,7.03342300153745,1,0,1
0.19351897075134888,6.569855608330948,1,0.25,1
0.1935361559822835,6.491853096329675,1,0.5,1
0.1936319354970598,4,1,0.25,1
0.19367745096613131,7.044394119358453,1,0,1
0.1937008328554083,4.835699547751566,1,0.5,1
0.19396367540646728,4.303780748177103,1,0.5,1
0.1942349979445799,7.03342300153745,1,0,1
0.19452110885917226,4.3750394313469245,1,0.75,1
0.19457621053262897,5.885714637267045,1,1,1
0.19478967038684256,3.938599455335857,1,0.25,1
0.19486273413208716,6.255028569818729,1,0.75,1
0.1948776085659889,4.832890014164741,1,0.75,1
0.1950418684877065,5.130703691644593,1,0.75,1
0.19504942112724494,6.083922483545091,1,0.75,1
0.1952345584212473,5.8931729633111845,1,1,1
0.1952606511123941,5.041820175694626,1,1,1
0.1955607360586155,5.180432659260706,1,0.75,1
0.19558364559640978,4.465380884968484,1,1,1
0.1957454788495005,5.174370906473505,1,0.75,1
0.1957996646812732,4.523561956057012,1,0.5,1
0.19583289642715657,6.514823618979314,1,0.75,1
0.1958765815580031,6.2384047393250786,1,0.5,1
0.19597067209398888,6.453956488571146,1,0.5,1
0.19626185338765734,6.6220518194563764,1,0.25,1
0.19628747844955768,6.160647187854302,1,0.75,1
0.19634463254518647,4.437405312307298,1,0.75,1
0.19643894343525,4.614709844115208,1,0.75,1
0.1965124043955268,7,1,0,1
0.19663657442481197,4,1,0.5,1
0.19666006322368215,4.716207033999409,1,1,1
0.19692525182689943,4.9886846867721655,1,0.75,1
0.19699011508072486,6.025055648069331,1,0.75,1
0.19708881293400832,4.634206019741005,1,0.75,1
0.19721104623186234,6.467605550082998,1,0.25,1
0.19726081851253693,4.954196310386875,1,0.75,1
0.19729430318187394,10.036173612553485,0.75,0,1
0.1976199503679961,4.983511877211431,1,0.75,1
0.19762152038035327,6.204027653927881,1,1,1
0.1976628721341062,3.9068905956085187,1,0.25,1
0.19769808265094618,6.014470482808333,1,0.75,1
0.19776838994923238,6.584962500721156,1,0.25,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782304861852237,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19782305678362036,1.584962500721156,0.5,0,1
0.19785281649639172,6.60733031374961,1,0.25,1
0.19790887982601196,7.129283016944966,1,0,1
0.19792654059736622,4.044394119358453,1,0.25,1
0.19810367075455587,4.044394119358453,1,0.25,1
0.1981053908317196,4.610778792525293,1,0.75,1
0.19819494617418557,4.874469117916141,1,0.75,1
0.1982183116968161,5.3930978907668985,1,1,1
0.19826063855265555,5.795957805370629,1,1,1
0.19831934098277462,6.244125943283729,1,0.5,1
0.19835244192700352,4.86899398784999,1,0.5,1
0.19837388765288885,6.574908836057233,1,0.25,1
0.1984696850123067,4.7615512324444795,1,0.5,1
0.19861862641826455,6.184424571137427,1,0.75,1
0.19873532903638277,4.339850002884624,1,0.5,1
0.19874664014863894,3.415037499278844,1,0.5,1
0.19886780574265167,7.044394119358453,1,0,1
0.1992980799324757,6.434628227636725,1,0.5,1
0.19931167937780736,5.439508506033407,1,1,1
0.1994065918960089,3.4594316186372973,1,0.25,1
0.19946541716686614,4.89616418901546,1,1,1
0.1995861355189989,6.679480099505446,1,0.25,1
0.19961070041980455,3.5443205162238103,1,0.25,1
0.19968090396061777,6.224966365000274,1,0.5,1
0.19976282186765487,7.05528243550119,1,0,1
0.20013542397554027,5.044394119358454,1,0.75,1
0.2001426159604776,6.128137566276704,1,0.5,1
0.20020221687038559,6.481126689736616,1,0.5,1
0.20020317288891026,6.075421014979077,1,0.75,1
0.20022350197777306,6.6220518194563764,1,0.25,1
0.2003072559400909,4.142957953842043,1,0.5,1
0.20034982280961025,6.475733430966398,1,0.25,1
0.20035217325713878,6.252665432450248,1,0.5,1
0.200433372077946,6.113435763788106,1,0.5,1
0.2004805493616661,4.142957953842043,1,0.25,1
0.20058899075865594,7.03342300153745,1,0,1
0.20074635100154706,6.507794640198696,1,0.25,1
0.20075249329903272,4.169925001442312,1,0.5,1
0.20075946853815324,6.2199131372739895,1,1,1
0.2007638164045919,2.700439718141092,0.75,0.25,1
0.20077282332935165,3.9541963103868754,1,0.25,1
0.20116775525610406,5.134426320220926,1,0.75,1
0.20117978678905313,6.189824558880017,1,0.75,1
0.20119970544632348,6.134031331843129,1,0.75,1
0.20121842210788485,3.9068905956085187,1,0.25,1
0.2013532019599531,4,1,0.25,1
0.201363139402853,3.321928094887362,0.75,0.25,1
0.20143088420202782,5.067744606635834,1,0.75,1
0.20154470713202305,6.3504972470841325,1,0.5,1
0.20195266146050622,4.8988532765431,1,0.5,1
0.2020361920764856,6.0945175987842894,1,0.75,1
0.20208648372054255,5.2542412873757876,1,1,1
0.20220457365819863,3.9541963103868754,1,0.25,1
0.20230450391997165,3.8579809951275723,1,0.25,1
0.20237597717279315,4.115477217419936,1,0.25,1
0.2025918456169089,4.230297619421794,1,0.5,1
0.20264946586867327,7.05528243550119,1,0,1
0.20268592233518679,6.250035176405577,1,1,1
0.20270273238822137,4.830074998557688,1,1,1
0.2028174319887333,3.9068905956085187,1,0.25,1
0.20283599319443707,6.3504972470841325,1,0.5,1
0.20312515029015804,6.577428828035749,1,0.25,1
0.20333772804038758,4,1,0.25,1
0.20338401769990616,6.577428828035749,1,0.25,1
0.20358205926090125,6.084109034918066,1,0.75,1
0.20361138321720973,5.259407010329305,1,1,1
0.20379183081582933,7.05528243550119,1,0,1
0.20383344749857657,7.05528243550119,1,0,1
0.2038596023290447,5.919935917349457,1,1,1
0.2038890259521513,6.396604781181859,1,0.5,1
0.20422393079016524,4.944858445807538,1,1,1
0.204229025967298,4.523561956057012,1,0.75,1
0.2042519568649142,5.121015400961366,1,0.75,1
0.20469509119023482,6.243173983472951,1,1,1
0.2047593722074975,6.182620074290679,1,0.75,1
0.2048007993484158,4.087462841250339,1,0.25,1
0.20509015065292205,4.879923548008249,1,0.5,1
0.20519235139887382,4.572889668420581,1,0.5,1
0.20532402432700078,7.05528243550119,1,0,1
0.2053716044068656,6.437405312307298,1,0.5,1
0.20538329002689582,4.426264754702098,1,0.75,1
0.20545898522280637,6.577428828035749,1,0.25,1
0.20548749604105188,4.635588573791124,1,0.5,1
0.20553008278497797,6.459431618637297,1,0.25,1
0.20569628588720132,3.584962500721156,1,0.25,1
0.20592939613796202,6.3706874068072175,1,0.5,1
0.20593608335648317,5.018663844265036,1,0.5,1
0.20603596342283392,6.431845786965398,1,0.5,1
0.2061025537507007,7.044394119358453,1,0,1
0.20647904913342477,3.9541963103868754,1,0.25,1
0.2065218378042078,5.951495897729683,1,0.75,1
0.2068183273727467,3.643856189774725,1,0.25,1
0.20685376825235072,4,1,0.25,1
0.20687498933249512,7.011227255423254,1,0,1
0.20689108489942099,2.807354922057604,0.75,0.25,1
0.2069670346199837,6.266786540694901,1,0.25,1
0.20698026204826497,6.417852514885898,1,0.25,1
0.2070699344648213,6.368069876532083,1,0.5,1
0.20708536692800544,4.95884267524324,1,1,1
0.20710024838589566,3.201633861169651,1,0.25,1
0.2071958514410554,6.318316841334983,1,0.75,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20726833298882616,2,0.25,0,1
0.20747816944630418,6.475733430966398,1,0.5,1
0.20750804503209916,6.569855608330948,1,0.25,1
0.20776473431251832,4,1,0.25,1
0.20786363267572036,6.295932886354418,1,0.75,1
0.20786732591622673,6.191799501065074,1,0.75,1
0.20793279421649707,6.577428828035749,1,0.25,1
